,Word,Letter1,Letter2,Letter3,Letter4,Letter5,IsFeasible,ExpectedEntropy
10681,skins,-1.8868737959001871,-0.8569177472474518,-1.4999930582376346,-2.481831468275092,-0.6083864718565254,0,-7.334002541516892
9783,reens,-0.5905075454700739,-1.4691509193824444,-1.9268150936915236,-1.0488152052536914,-2.2974001986476833,0,-7.332688962445417
9836,reoil,-0.4453805095230505,-2.1036789987727538,-2.3106235500007557,-1.1518552321855924,-1.3200802562312313,0,-7.331618546713383
10912,sopra,-2.3554417418583187,-1.6588111544598907,-1.2922070088851132,-1.8012582116861648,-0.21209789467485168,0,-7.31981601156434
8653,odism,-1.797951369300118,-1.0049795155118817,-1.1141283259548982,-2.4783194000447324,-0.923725793061186,0,-7.3191044038728155
2723,arene,-0.4283960258360122,-1.6312881118783058,-1.706238632768843,-1.0899524405301202,-2.4620988474461205,0,-7.317974058459401
239,robin,-1.2511959112413644,-1.2186802563956378,-2.159486544926303,-1.6519197456857562,-1.035862108589419,0,-7.31714456683848
8294,mussy,-2.765477965940492,-0.6140878221857711,-1.344086741997943,-1.9253627795235297,-0.6659028296567013,0,-7.314918139304437
9313,porae,-0.9510881803826812,-1.796691268012948,-1.690663308258363,-0.8531141019076227,-2.0201541829152254,0,-7.3117110414768405
3080,beedi,-0.6537822091387053,-1.475375779089958,-1.8883860021919643,-0.9058569537590999,-2.3869368680151357,0,-7.310337812194864
10609,sinky,-1.9802678272624687,-0.8500295530621766,-1.433952071390571,-1.952560283111858,-1.0932252654645531,0,-7.310035000291626
721,snare,-1.9609738689978502,-0.3929401693046045,-0.7272266487254266,-2.024737876391377,-2.1999369398991226,0,-7.305815503318382
10504,shirr,-2.0178447548613296,-1.107803075091071,-1.655592473133708,-1.9506392742637852,-0.5738849192972721,0,-7.305764496647166
10788,smoor,-2.2634729152938355,-1.3272713049546276,-1.4585924085796949,-1.681647573260483,-0.573836964773728,0,-7.304821166862368
10228,saree,-1.9432863697633447,-1.024683978579855,-1.284356034858943,-1.2869118015220844,-1.7615613812424016,0,-7.300799565966629
10936,sough,-2.3918345639629432,-1.9532362203216727,-1.262536288718848,-1.5684343855663836,-0.11866154426764448,0,-7.294703002837491
10734,slipe,-2.0523929507277225,-0.7414830751453523,-1.0081591194850805,-1.4918936409500028,-1.9988171872602167,0,-7.292745973568375
11118,stipe,-2.0523929507277225,-0.7414830751453523,-1.0081591194850805,-1.4918936409500028,-1.9988171872602167,0,-7.292745973568375
3360,bonce,-0.966956464147295,-1.3608260024226217,-1.3953403935153132,-1.1745806959606306,-2.3906329706639027,0,-7.288336526709763
6025,grebe,-1.0979960184056397,-1.5433494827180791,-1.577342279787874,-0.928301313025565,-2.137604490458621,0,-7.284593584395778
10827,snods,-2.36053988455103,-1.1556039535576559,-1.4581283188631027,-1.985316091096814,-0.32383443652235183,0,-7.283422684590954
1024,sepia,-2.1256484707709467,-1.9550749491104618,-1.0767100418195823,-1.4493518721502183,-0.6678418732178654,0,-7.274627207069075
9494,pumie,-1.0703770002144397,-0.9826826645073851,-1.5385006279677984,-1.1480759435987538,-2.5333863739669527,0,-7.273022610255329
9084,pheon,-1.0986235291110904,-1.8417513161401937,-1.74191693812823,-1.1834470882172576,-1.4055208078845136,0,-7.271259679481286
11164,stroy,-2.0444210403040275,-1.0244707893120928,-1.761974748604158,-1.5924599110171263,-0.8456073950811299,0,-7.2689338843185345
4295,cuish,-1.4942865080787389,-1.4583534576441728,-1.125903435153602,-2.6544794268365877,-0.5298494987940601,0,-7.2628723265071615
10235,sarod,-2.2546226195714594,-1.0239659603679219,-1.534191406669822,-1.9046819957251402,-0.5438059548037057,0,-7.261267937138049
12838,yowie,-0.2693546777324756,-1.3854849593836782,-1.789194568139518,-0.8587252773454571,-2.9559134165837317,0,-7.258672899184861
304,mince,-1.0002861449492817,-0.5254933386822744,-1.4828788797729349,-1.36052427546926,-2.8874309278591492,0,-7.2566135667329
2019,spiky,-2.0885276308646517,-1.0758181196504173,-1.3302597295064535,-1.8015436239415399,-0.95809415231215,0,-7.2542432562752115
4836,drony,-1.038047083216079,-1.2211812067129884,-2.0004523729118926,-1.7010902587462675,-1.2912072891198783,0,-7.251978210707106
9013,peize,-0.5716185384497383,-1.9519254201746457,-1.6967021434371308,-0.7351639028647576,-2.2955262611815344,0,-7.250936266107805
10821,snigs,-2.364151199328156,-0.5675862420675292,-1.5601451285157166,-2.3505865618897097,-0.4073114937136205,0,-7.249780625514732
2018,ovine,-0.2984381700774598,-1.141034639113916,-1.6367199158816308,-1.5957228554745477,-2.577661106474756,0,-7.24957668702231
10940,soups,-2.439986739062488,-1.9194221378431506,-1.3392128550062694,-1.6743986634171752,0.12578603010806605,0,-7.247234365221017
9874,rewon,-0.8067904262757616,-2.2876182476618294,-1.6838718988806651,-1.1670613283432143,-1.3016434602202096,0,-7.246985361381681
8141,monic,-1.3046374651857076,-1.2558443612554708,-1.6974064366043766,-1.7100265574654352,-1.2765664544542004,0,-7.24448127496519
10413,senti,-1.8697045575229265,-1.7750519459693375,-1.3646641096052985,-1.4757438264823666,-0.7485257360993096,0,-7.233690175679238
10389,seity,-1.7172264529803505,-1.7061320822586574,-1.512565147683063,-1.2230233355988822,-1.0746681769140114,0,-7.2336151954349655
167,grime,-1.0657325045477268,-0.7365741512761148,-1.5496853104716692,-1.3917802961899035,-2.485092006197368,0,-7.228864268682782
8640,ochre,-0.7142532254162586,-1.731614033738665,-0.9808203640364068,-1.4189365474333397,-2.3775111164669176,0,-7.223135287091587
9412,priss,-1.9112338281362093,-1.037002421396689,-1.5034332474062782,-2.4791787310333766,-0.29082227400078736,0,-7.221670501973342
511,denim,-0.9475551206757705,-1.4915565831666586,-1.5618700222139792,-1.496337482183893,-1.7240403442631125,0,-7.221359552503414
1411,hussy,-2.562095466333624,-0.9913796630448929,-1.2540283211814243,-1.9277025732253183,-0.48161015451867506,0,-7.216816178303935
11025,spirt,-2.2804058538675505,-0.9197340899209567,-1.5991773190067358,-2.1630575440749866,-0.2517595614095184,0,-7.2141343682797485
4765,douce,-0.7263792513195351,-1.5526478057501245,-1.3630423348868015,-1.279111038736425,-2.2853992675521155,0,-7.206579698245001
11012,spick,-2.449331899112348,-1.2616786157407072,-1.0842298771835008,-1.9418776427742508,-0.4658078213378333,0,-7.20292585614864
11005,speos,-2.2573961392198654,-1.3483678160612667,-1.7291321397977797,-1.4913291106018285,-0.3663305108386057,0,-7.192555716519346
6044,grike,-0.5529385783906421,-1.0013331798844585,-1.5190821830481267,-1.6266748734576928,-2.492290239401742,0,-7.192319054182661
10427,serer,-1.93043567312628,-1.7094231517971827,-1.09304072494742,-1.4080517449021768,-1.0445420189926045,0,-7.185493313765664
10796,smush,-2.796827282752291,-1.1544913441171953,-1.0552119852823028,-1.925546792792347,-0.2497909957812208,0,-7.181868400725357
9497,punce,-1.1356256378575174,-1.063256828719457,-1.3147121060662061,-1.3318831156055913,-2.3350336930849984,0,-7.180511381333771
8272,murid,-1.236695477170133,-0.8375970674924916,-2.111948118182884,-1.8536449617563178,-1.1391286829181682,0,-7.179014307519994
8742,opsin,-1.3260745037159898,-1.117595348919098,-2.2066841264294106,-1.598027698199407,-0.9275222787434195,0,-7.175903956007324
10326,scudi,-2.3914220939982442,-0.8453993028429501,-1.3186140868184857,-2.0376532246963515,-0.5807873284189784,0,-7.17387603677501
4847,drupe,-1.2259984041806,-1.0978025839713288,-1.3637395505458891,-1.3326052551284178,-2.152745173635434,0,-7.172890967461669
8046,minke,-0.5456806129688552,-0.7179751857098712,-1.4993053652875359,-1.3988770327998081,-3.0070527549885573,0,-7.168890951754628
803,sport,-2.3083432887601454,-1.5179175542359646,-1.413531827086174,-1.8663712194179418,-0.06256903379808046,0,-7.168732923298307
1148,seven,-2.096218142349711,-1.6970792601110936,-0.5580433847862807,-1.5473319476430016,-1.258062813887896,0,-7.156735548777984
2159,crony,-1.1210320863231786,-1.3879734992852435,-1.8578484429947515,-1.6693817326234786,-1.1082334928100752,0,-7.1444692540367285
3429,bourn,-1.1696843943927746,-1.7919054591101369,-1.8206139283477334,-1.8098833549466617,-0.5515776643893731,0,-7.143664801186679
5085,epode,-0.9466413517460222,-2.069645215494346,-1.1757156993076483,-0.8154865240882883,-2.135644261683967,0,-7.143133052320271
10603,sinds,-2.3596032601709562,-0.6543904810360416,-1.4814999330938092,-2.1896531688311494,-0.4566609674992011,0,-7.141807810631158
11200,suers,-2.087873702154362,-0.6542431917580309,-2.156055251770022,-1.969106206097834,-0.2734182875049411,0,-7.140696639285189
7914,meers,-0.7183152627398148,-1.6046423447917584,-1.4512690899620881,-1.134373481433836,-2.2313677432547285,0,-7.139967922182226
12661,wroke,-0.4280635472043137,-1.8768970772930962,-1.44687163592024,-1.079122056846637,-2.304987669772795,0,-7.135941987037081
10314,scrae,-2.137771357483034,-0.5188904730381659,-0.9692770560548223,-1.5168596390911986,-1.990627545237858,0,-7.133426070905079
1866,sonar,-2.1021583444794403,-1.305854191638584,-1.5235573756687033,-1.7821657861246292,-0.4086897683360849,0,-7.122425466247442
8042,minge,-1.0073852517810422,-0.33938465128014333,-1.5536925683147003,-1.351850457900202,-2.869936374553139,0,-7.122249303829227
356,showy,-2.1681306086325107,-1.7183859295903796,-1.41674489689003,-1.0726311182703034,-0.7424341142777996,0,-7.118326667661024
1890,ounce,-0.5280983234406481,-1.3448973034035554,-1.649245447050948,-1.2210555433076118,-2.3732185514260022,0,-7.116515168628766
12138,urson,-1.3555198386133713,-1.2961305111904282,-2.4385538592407574,-1.4227158262549608,-0.6024338241588431,0,-7.11535385945836
6328,henry,-0.8386675556460218,-2.1620631075880614,-1.2559921666892093,-1.339264454342783,-1.5182606965778287,0,-7.1142479808439045
273,movie,-0.6465203606214124,-1.1869386254519572,-1.3195698154036437,-1.2337574360383994,-2.724874054583326,0,-7.111660292098739
11236,surds,-2.5410610175589237,-0.7664308778739746,-1.556953251901176,-2.1570709317429895,-0.08640355157976426,0,-7.107919630656827
4849,drusy,-1.8729400396448241,-0.8470711705759796,-1.0620550292961335,-2.62540503891227,-0.7004189162775062,0,-7.107890194706714
8188,mosso,-2.5514115092765657,-1.126414690758856,-1.2458456614826128,-1.7237695165140312,-0.45990430241796915,0,-7.107345680450035
11208,suids,-2.186248993356556,-0.674544869202448,-1.745200774901701,-2.146814220353022,-0.3513391605560477,0,-7.1041480183697745
11149,stour,-1.9687371473065025,-1.352891354465469,-1.823648817231289,-1.824929260126443,-0.13290506593042234,0,-7.1031116450601255
4935,dwine,-0.612327137583956,-0.647710868163757,-1.5139316090825727,-1.5825980294026016,-2.745913735253544,0,-7.102481379486432
397,voice,-0.5086688829364986,-1.4265591214766884,-1.4877469094620022,-1.3105061799705775,-2.3689027760374897,0,-7.102383869883257
10383,seifs,-1.9629438589714723,-1.747235486475165,-1.415371369293162,-1.3499393658405037,-0.6267793068233559,0,-7.102269387403659
676,dross,-1.8867657773579085,-1.1896493872125158,-1.4641906744695972,-2.3647051014739793,-0.19371579286548343,0,-7.0990267333794845
12782,yfere,-0.4811921254773061,-1.3664933821494851,-1.6200216858597276,-0.911487559970343,-2.719125385698583,0,-7.098320139155446
1638,spare,-2.1461165634632535,-0.6399086092990793,-0.562619748880793,-1.8148888398869756,-1.9337510032716365,0,-7.097284764801738
11058,spurs,-2.543173466624954,-1.0857277781044643,-1.2622959360088193,-2.2975292872303084,0.09249565143750725,0,-7.0962308165310395
1017,scrub,-2.8752314192184643,-1.082573471529445,-1.316845613178632,-1.9586064022299052,0.13845195498912435,0,-7.094804951167323
8986,pease,-1.3800212943246402,-1.7726925193520444,-0.5692154043366948,-1.489690073386681,-1.8802586482032835,0,-7.091877939603344
4995,eigne,-0.616928358023094,-1.1822719986084975,-1.5196398276919802,-1.3844215495487415,-2.3853933905211093,0,-7.088655124393423
11781,touse,-0.8406313357689448,-1.5407258202786827,-0.912544538529813,-1.963063864250941,-1.8303720668339838,0,-7.087337625662366
541,louse,-0.8406313357689442,-1.5407258202786827,-0.912544538529813,-1.963063864250941,-1.8303720668339833,0,-7.087337625662364
9319,porgy,-1.408221763409869,-1.7399591589537453,-1.8275183915056414,-1.277568935491985,-0.8325870423677918,0,-7.0858552917290325
6420,hoing,-0.919211662167418,-1.7728777695022104,-1.6440558868821704,-1.7198502521349128,-1.0295158335169736,0,-7.085511404203685
10537,showd,-2.382042796767816,-1.6851584149004355,-1.0947899097959615,-1.3623130174597775,-0.5607535934229394,0,-7.085057732346931
1032,cross,-1.8724581490811685,-1.4085491293748553,-1.432742349135043,-2.3607141639758886,-0.0014710383152293915,0,-7.075934829882185
10327,scudo,-2.4111900144245095,-1.3027724484708394,-1.10795460567207,-1.809057322219096,-0.4377378610649774,0,-7.068712251851493
9245,podge,-1.2376026066791914,-1.4536060134086417,-0.8817487375782296,-1.2307384853659242,-2.264525159432354,0,-7.068221002464341
10866,soily,-1.8092644805255542,-1.1972583984360645,-1.7865588196932511,-1.3583929873679907,-0.9135358970309755,0,-7.0650105830538354
11013,spics,-2.660319090476743,-0.939832396866094,-1.3423014565826679,-1.9833602523004403,-0.13607095408920813,0,-7.061884150315152
1619,force,-0.8353037544422033,-1.4510769975497004,-1.547965962971094,-0.9556582541871081,-2.266070222402604,0,-7.05607519155271
1519,these,-1.0627455046358298,-1.8005121735199554,-0.6406503630493258,-1.5853197429528878,-1.9664542825803297,0,-7.055682066738328
10381,segos,-2.171158718123905,-1.9871381805514612,-0.9262170452187937,-1.522094724604613,-0.4437054904790494,0,-7.050314158977821
7904,meare,-0.6837610467003864,-1.5399287978522151,-1.1879676628612217,-1.1012000789691403,-2.5373167772473697,0,-7.050174363630333
7977,metre,-0.6837610467003864,-1.5399287978522151,-1.1879676628612217,-1.1012000789691403,-2.5373167772473697,0,-7.050174363630333
985,storm,-2.262547754521838,-1.1797599150448372,-1.3979366883063264,-1.7998085419661953,-0.4086368259977376,0,-7.048689725836934
10751,slorm,-2.262547754521838,-1.1797599150448372,-1.3979366883063264,-1.7998085419661953,-0.4086368259977376,0,-7.048689725836934
10302,scody,-2.3544602073277705,-1.0356928367840008,-1.2382431485849001,-1.557711735142087,-0.8616502325101663,0,-7.047758160348925
10509,shite,-1.8527526223879072,-0.8538925475773883,-0.9338418184106635,-1.2565477742731814,-2.145870945161811,0,-7.0429057078109505
4149,copsy,-1.733006276634392,-1.7370246384504795,-0.6410871220142247,-2.150356365693623,-0.7806296740190493,0,-7.0421040768117695
1115,snoop,-2.475545686235544,-1.5904303645430868,-1.1240552874402698,-1.6703864163442028,-0.18132251013521847,0,-7.041740264698322
10607,sinhs,-2.2563297019483857,-1.110928230955146,-1.376890293855926,-1.9263511234941624,-0.369925788489735,0,-7.0404251387433545
4488,deers,-0.6282165369250768,-1.5125983182960292,-1.4393188612509076,-1.3192321576954817,-2.140538294388418,0,-7.039904168555913
10917,sorda,-2.2888323593065523,-1.2844509416456804,-1.5493649602672392,-1.6722586087028724,-0.2443675486251042,0,-7.039274418547449
8528,noirs,-0.8394712864675784,-1.4844093257732949,-2.082226603877769,-1.9006230626889746,-0.7290074407782481,0,-7.035737719585864
10876,solde,-1.8996363648366135,-1.0958118179263874,-0.7128427789465853,-1.2697067447821127,-2.0573423581938033,0,-7.035340064685503
4185,coude,-0.7173247657711184,-1.611407399536818,-1.2921729100725563,-1.261166684889236,-2.153041767784907,0,-7.0351135280546355
10830,snogs,-2.36708325532573,-1.1503453217351685,-1.4377581364509382,-1.9235018671849495,-0.1555443052311738,0,-7.03423288592796
8759,orgue,-0.8352476946661044,-1.4140517486977782,-1.5732053863111646,-1.2014698492428342,-2.009221072349052,0,-7.033195751266932
1875,smote,-1.9521975517956414,-1.0430914198866772,-0.9280311953467117,-1.0429407858346116,-2.062581322011898,0,-7.028842274875539
6032,grein,-0.8935363184071679,-0.6185172757572539,-2.436441956796088,-1.712032165485048,-1.361812581521797,0,-7.022340297967354
9323,porno,-1.3261024619636206,-1.773397810035004,-1.9656555726242342,-1.4652093531116965,-0.49194051040711,0,-7.0223057081416655
9766,redip,-0.9877227639542845,-1.8301058076868066,-1.6074521283800334,-1.4567993053201302,-1.1376190034783351,0,-7.01969900881959
4263,crore,-0.7300967605400607,-1.519753142578511,-1.4487136860903709,-1.2266998909151756,-2.0912230289386455,0,-7.016486509062764
9062,pervo,-1.0673246554096554,-2.5033678081840143,-1.436020370357935,-1.195772071472493,-0.8135428796559452,0,-7.016027785080044
7642,loure,-0.45841682203145373,-1.7179405584943792,-1.6033435146076893,-1.2945596318714392,-1.937951169924146,0,-7.012211696929107
10893,songs,-2.444825634740589,-1.1794095195197023,-1.312096558298592,-1.8316548586915922,-0.24418712894372474,0,-7.0121737001942
7905,mease,-1.3476163828548697,-1.3404754799748928,-0.5140765497507302,-1.6512717768533,-2.156372213603751,0,-7.009812403037544
10744,sloid,-1.9860136932284618,-0.8974615849893679,-1.5177648298241346,-1.884125507739829,-0.7209812207792992,0,-7.006346836561092
1339,deign,-0.8159642721084341,-1.546669351959434,-1.5509665052496524,-1.6089302946099033,-1.4760699365156726,0,-6.998600360443097
10915,sorbo,-2.386225145574353,-1.3488566040683136,-1.8201369630189859,-1.3192522247060245,-0.12161872975963925,0,-6.9960896671273165
9990,ronte,-0.6695993706053329,-1.141453509079832,-1.8396874345757503,-1.0470247695014707,-2.2917108067893563,0,-6.989475890551742
6122,gursh,-1.832481773707927,-1.2861052954873118,-1.100194739995997,-2.5970273600593887,-0.17325417453972536,0,-6.989063343790349
390,sever,-1.9128002211108934,-1.7032392009505533,-0.698395789198074,-1.671593415244266,-0.9980839906444917,0,-6.984112617148279
12081,unrig,-0.9372968216321386,-0.7499968909851529,-2.4034759359823292,-1.9563820585012108,-0.9358674453174733,0,-6.983019152418304
